# Monthly average temperature data for French Polynesia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1929,10,1929.792,26.308,0.737
1929,11,1929.875,25.885,0.852
1929,12,1929.958,25.120,0.747
1930,1,1930.042,25.870,0.741
1930,2,1930.125,25.871,0.751
1930,3,1930.208,26.160,0.730
1930,4,1930.292,25.875,0.735
1930,5,1930.375,25.802,0.738
1930,6,1930.458,25.711,1.090
1930,7,1930.542,26.060,0.898
1930,9,1930.708,25.819,0.752
1930,10,1930.792,26.099,0.756
1930,11,1930.875,26.491,0.760
1930,12,1930.958,26.363,0.824
1931,1,1931.042,25.888,0.900
1931,2,1931.125,25.505,0.733
1931,3,1931.208,25.785,0.828
1931,4,1931.292,25.780,0.748
1931,5,1931.375,25.905,0.788
1931,6,1931.458,26.131,0.779
1931,7,1931.542,26.148,0.891
1931,8,1931.625,26.224,0.850
1931,9,1931.708,26.635,1.003
1931,10,1931.792,26.487,0.923
1931,11,1931.875,25.732,1.173
1931,12,1931.958,26.035,0.979
1932,1,1932.042,26.758,0.875
1932,2,1932.125,25.847,0.713
1932,3,1932.208,25.767,0.836
1932,4,1932.292,26.246,0.821
1932,5,1932.375,25.884,0.936
1932,6,1932.458,25.910,0.737
1932,7,1932.542,26.419,0.749
1932,8,1932.625,26.169,0.848
1932,9,1932.708,26.165,0.758
1932,10,1932.792,26.304,0.753
1932,11,1932.875,25.942,0.976
1932,12,1932.958,26.138,0.795
1933,1,1933.042,25.785,0.912
1933,2,1933.125,25.591,0.861
1933,3,1933.208,25.521,0.767
1933,4,1933.292,25.900,0.797
1933,5,1933.375,26.014,0.742
1933,6,1933.458,25.879,0.723
1933,7,1933.542,26.052,0.830
1933,8,1933.625,25.909,0.707
1933,9,1933.708,26.044,0.740
1933,10,1933.792,26.201,0.714
1933,11,1933.875,25.944,0.762
1933,12,1933.958,25.520,0.734
1934,1,1934.042,26.078,0.791
1934,2,1934.125,26.311,0.794
1934,3,1934.208,25.532,0.776
1934,4,1934.292,25.662,0.753
1934,5,1934.375,26.128,0.772
1934,6,1934.458,26.213,0.731
1934,7,1934.542,26.362,0.788
1934,8,1934.625,25.991,0.767
1934,9,1934.708,25.975,0.842
1934,10,1934.792,26.283,0.711
1934,11,1934.875,26.301,0.731
1934,12,1934.958,26.104,0.750
1935,1,1935.042,25.470,0.664
1935,2,1935.125,25.850,1.992
