# Monthly average temperature data for Christmas Island.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1911,1,1911.042,25.177,0.511
1911,2,1911.125,25.061,0.615
1911,3,1911.208,25.961,0.643
1911,4,1911.292,25.372,1.123
1911,5,1911.375,25.230,0.748
1911,6,1911.458,25.444,0.662
1911,7,1911.542,25.413,0.546
1911,8,1911.625,25.354,0.677
1911,9,1911.708,25.353,0.621
1911,10,1911.792,25.231,0.995
1911,11,1911.875,25.708,1.304
1911,12,1911.958,24.873,1.039
1912,1,1912.042,25.583,0.397
1912,2,1912.125,25.995,0.485
1912,3,1912.208,25.464,0.862
1912,4,1912.292,26.033,0.286
1912,5,1912.375,25.909,0.878
1912,6,1912.458,25.904,0.477
1912,7,1912.542,25.774,0.697
1912,8,1912.625,25.984,1.233
1912,9,1912.708,25.555,0.445
1912,10,1912.792,25.637,0.719
1912,11,1912.875,25.211,0.496
1912,12,1912.958,25.456,0.380
1913,1,1913.042,25.377,0.754
1913,2,1913.125,26.210,0.783
1913,3,1913.208,24.926,0.705
1913,4,1913.292,25.081,0.687
1913,5,1913.375,25.240,0.348
1913,6,1913.458,25.314,0.897
1913,7,1913.542,25.285,1.131
1913,8,1913.625,25.423,0.274
1913,9,1913.708,25.408,0.289
1913,10,1913.792,25.435,0.417
1913,11,1913.875,25.663,0.867
1913,12,1913.958,25.705,0.867
1914,1,1914.042,26.446,0.289
1914,2,1914.125,26.160,0.605
1914,3,1914.208,26.218,1.280
1914,4,1914.292,25.303,0.423
1914,5,1914.375,25.115,0.751
1914,6,1914.458,25.240,0.782
1914,7,1914.542,25.203,0.731
1914,8,1914.625,25.544,0.347
1914,9,1914.708,25.468,0.747
