# Monthly average temperature data for Saint Lucia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1884,2,1884.125,25.678,0.751
1884,3,1884.208,25.111,0.739
1884,4,1884.292,25.221,0.315
1884,5,1884.375,25.900,0.617
1884,6,1884.458,26.296,0.883
1884,7,1884.542,26.718,0.799
1884,8,1884.625,26.170,1.093
1884,9,1884.708,26.079,1.128
1884,10,1884.792,26.103,0.398
1884,11,1884.875,26.219,0.793
1884,12,1884.958,26.022,0.957
1885,1,1885.042,26.188,0.972
1885,2,1885.125,26.573,1.521
1885,3,1885.208,25.893,0.684
1885,4,1885.292,25.760,0.501
1885,5,1885.375,25.997,1.252
1885,6,1885.458,26.168,0.517
1885,7,1885.542,26.514,0.403
1885,8,1885.625,26.301,0.350
1885,9,1885.708,26.367,0.598
1885,10,1885.792,26.529,0.748
1885,11,1885.875,26.756,0.520
1885,12,1885.958,26.912,0.657
1886,1,1886.042,26.637,1.938
1886,2,1886.125,26.483,1.417
1886,3,1886.208,26.273,1.066
1886,4,1886.292,26.038,0.670
1886,5,1886.375,25.934,0.466
1886,6,1886.458,26.384,0.750
1886,7,1886.542,25.742,1.561
1886,8,1886.625,25.850,0.643
1886,9,1886.708,26.002,0.423
1886,10,1886.792,26.143,0.678
1886,11,1886.875,25.528,0.620
1886,12,1886.958,26.054,1.529
1887,1,1887.042,25.500,1.098
1887,2,1887.125,25.073,0.919
1887,3,1887.208,25.222,0.646
1887,4,1887.292,25.456,0.478
1887,5,1887.375,25.725,0.836
1887,6,1887.458,25.721,0.946
1887,7,1887.542,26.294,0.450
1887,8,1887.625,26.262,0.740
1887,9,1887.708,26.542,0.558
1887,10,1887.792,26.718,0.457
1887,11,1887.875,26.449,0.382
1887,12,1887.958,26.353,0.468
1888,1,1888.042,25.949,0.785
1888,2,1888.125,26.179,0.767
1888,3,1888.208,26.230,0.357
1888,4,1888.292,26.084,0.518
1888,5,1888.375,25.868,0.662
1888,6,1888.458,26.448,0.943
1888,7,1888.542,26.372,1.385
1888,8,1888.625,26.504,0.547
1888,9,1888.708,26.859,1.050
1888,10,1888.792,26.279,1.042
1888,11,1888.875,26.588,0.433
1888,12,1888.958,26.826,0.381
1889,1,1889.042,26.697,0.880
1889,2,1889.125,27.071,0.457
1889,3,1889.208,27.202,0.844
1889,4,1889.292,27.366,0.326
1889,5,1889.375,26.846,1.476
1889,6,1889.458,26.875,1.338
1889,7,1889.542,26.487,0.722
1889,8,1889.625,26.429,0.329
1889,9,1889.708,26.332,0.534
1889,10,1889.792,26.525,0.593
1889,11,1889.875,26.256,0.367
1889,12,1889.958,26.003,0.742
1890,1,1890.042,25.684,1.022
1890,2,1890.125,25.170,0.544
1890,3,1890.208,25.723,0.537
1890,4,1890.292,25.025,0.468
1890,5,1890.375,25.353,0.441
1890,6,1890.458,25.643,0.526
1890,7,1890.542,25.377,1.012
1890,8,1890.625,25.733,0.798
1890,9,1890.708,25.693,0.963
1890,10,1890.792,25.532,0.437
1890,11,1890.875,25.686,0.744
1890,12,1890.958,26.043,0.555
1891,1,1891.042,26.138,0.436
1891,2,1891.125,25.839,0.275
1891,3,1891.208,26.148,0.478
1891,4,1891.292,26.335,0.370
1891,5,1891.375,26.375,0.323
1891,6,1891.458,25.950,0.715
1891,7,1891.542,26.230,0.426
1891,8,1891.625,26.169,0.416
1891,9,1891.708,26.512,0.414
1891,10,1891.792,26.559,0.368
1891,11,1891.875,26.855,0.553
1891,12,1891.958,26.496,0.942
1892,1,1892.042,27.076,0.550
1892,2,1892.125,26.848,0.946
1892,3,1892.208,26.567,0.706
1892,4,1892.292,25.914,0.509
1892,5,1892.375,25.949,0.730
1892,6,1892.458,25.561,0.998
1892,7,1892.542,25.895,0.544
1892,8,1892.625,25.978,0.473
1892,9,1892.708,25.867,0.775
1892,10,1892.792,26.131,0.421
1892,11,1892.875,26.113,0.775
1892,12,1892.958,25.994,0.771
1893,1,1893.042,25.646,0.404
1893,2,1893.125,25.885,0.587
1893,3,1893.208,25.989,0.756
1893,4,1893.292,26.036,0.706
1893,5,1893.375,25.428,0.743
1893,6,1893.458,25.810,0.599
1893,7,1893.542,26.030,0.374
1893,8,1893.625,26.331,0.566
1893,9,1893.708,26.041,0.440
1893,10,1893.792,26.430,0.411
1893,11,1893.875,26.029,0.414
1893,12,1893.958,26.182,0.690
1894,1,1894.042,26.023,0.528
1894,2,1894.125,25.737,0.654
1894,3,1894.208,25.269,0.531
1894,4,1894.292,25.542,0.547
1894,5,1894.375,26.170,0.440
1894,6,1894.458,25.784,0.491
1894,7,1894.542,25.838,0.520
1894,8,1894.625,26.209,0.221
