# Monthly average temperature data for Australia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1930,8,1930.625,21.803,0.194
1930,9,1930.708,21.693,0.197
1930,10,1930.792,21.529,0.222
1930,11,1930.875,21.875,0.256
1930,12,1930.958,21.003,0.384
1931,1,1931.042,20.972,0.271
1931,2,1931.125,21.573,0.221
1931,3,1931.208,21.189,0.154
1931,4,1931.292,20.779,0.313
1931,5,1931.375,21.601,0.267
1931,6,1931.458,21.608,0.291
1931,7,1931.542,21.581,0.213
1931,8,1931.625,21.583,0.168
1931,9,1931.708,21.776,0.239
1931,10,1931.792,20.381,0.313
1931,11,1931.875,20.223,0.282
1931,12,1931.958,21.637,0.342
1932,1,1932.042,23.368,0.341
1932,2,1932.125,21.401,0.329
1932,3,1932.208,21.547,0.324
1932,4,1932.292,20.845,0.384
1932,5,1932.375,22.185,0.335
1932,6,1932.458,20.768,0.316
1932,7,1932.542,21.072,0.278
1932,8,1932.625,21.391,0.300
1932,9,1932.708,21.213,0.228
1932,10,1932.792,21.039,0.235
1932,11,1932.875,21.770,0.393
1932,12,1932.958,21.476,0.221
1933,1,1933.042,21.443,0.194
1933,2,1933.125,21.969,0.288
1933,3,1933.208,22.203,0.297
1933,4,1933.292,21.397,0.365
1933,5,1933.375,21.787,0.255
1933,6,1933.458,21.731,0.157
1933,7,1933.542,21.259,0.261
1933,8,1933.625,20.709,0.158
1933,9,1933.708,21.345,0.270
1933,10,1933.792,21.637,0.287
1933,11,1933.875,20.741,0.372
1933,12,1933.958,20.655,0.391
1934,1,1934.042,21.949,0.295
1934,2,1934.125,21.930,0.257
1934,3,1934.208,21.970,0.365
1934,4,1934.292,21.027,0.301
1934,5,1934.375,22.454,0.235
1934,6,1934.458,21.248,0.256
1934,7,1934.542,21.586,0.240
1934,8,1934.625,21.379,0.258
1934,9,1934.708,22.030,0.241
1934,10,1934.792,20.992,0.250
