# Monthly average temperature data for Andorra.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1801,6,1801.458,11.190,2.943
1801,7,1801.542,10.780,2.828
1801,8,1801.625,11.393,1.778
1801,9,1801.708,10.611,1.504
1801,10,1801.792,10.558,4.797
1801,11,1801.875,10.784,2.036
1801,12,1801.958,11.523,2.372
1802,1,1802.042,7.591,2.860
1802,2,1802.125,10.513,4.114
1802,3,1802.208,10.660,3.134
1802,4,1802.292,11.766,3.430
1802,5,1802.375,11.076,3.294
1802,6,1802.458,12.998,3.207
1802,7,1802.542,10.739,2.092
1802,8,1802.625,13.490,2.726
1802,9,1802.708,12.430,2.129
1802,10,1802.792,11.999,2.240
1802,11,1802.875,11.303,2.775
1802,12,1802.958,11.211,1.993
1803,1,1803.042,10.501,3.147
1803,2,1803.125,7.519,3.323
1803,3,1803.208,10.154,3.437
1803,4,1803.292,12.695,1.970
1803,5,1803.375,9.988,2.751
1803,6,1803.458,12.471,1.130
1803,7,1803.542,12.034,2.279
1803,8,1803.625,12.744,2.903
1803,9,1803.708,10.288,1.440
1803,10,1803.792,10.486,4.046
1803,11,1803.875,11.522,2.312
1803,12,1803.958,11.201,2.453
1804,1,1804.042,13.694,5.104
1804,2,1804.125,9.079,2.341
1804,3,1804.208,10.555,2.248
1804,4,1804.292,11.279,1.630
1804,5,1804.375,13.148,2.230
1804,6,1804.458,13.635,1.884
1804,7,1804.542,10.705,1.971
1804,8,1804.625,11.270,2.105
1804,9,1804.708,12.057,3.095
1804,10,1804.792,10.848,1.275
1804,11,1804.875,11.880,3.539
1804,12,1804.958,11.127,2.883
1805,1,1805.042,9.943,1.710
1805,2,1805.125,10.811,1.422
1805,3,1805.208,10.779,0.977
1805,4,1805.292,10.107,1.812
1805,5,1805.375,10.618,2.105
1805,6,1805.458,10.760,2.428
1805,7,1805.542,10.384,1.910
1805,8,1805.625,11.042,2.071
1805,9,1805.708,11.420,3.263
1805,10,1805.792,9.772,2.140
1805,11,1805.875,9.719,3.830
1805,12,1805.958,9.100,2.485
1806,1,1806.042,10.972,3.468
1806,2,1806.125,11.906,2.653
1806,3,1806.208,11.101,1.797
1806,4,1806.292,9.447,3.022
1806,5,1806.375,11.730,1.954
1806,6,1806.458,12.591,1.735
1806,7,1806.542,11.007,1.700
1806,8,1806.625,11.182,1.758
1806,9,1806.708,10.454,3.196
1806,10,1806.792,11.499,2.262
1806,11,1806.875,11.554,2.495
1806,12,1806.958,12.556,3.056
1807,1,1807.042,9.831,4.457
1807,2,1807.125,11.215,1.489
1807,3,1807.208,8.486,2.404
1807,4,1807.292,9.838,2.637
1807,5,1807.375,12.653,1.739
1807,6,1807.458,11.824,2.553
1807,7,1807.542,12.447,1.548
1807,8,1807.625,13.426,2.636
1807,9,1807.708,11.050,1.689
1807,10,1807.792,12.597,1.064
1807,11,1807.875,10.541,2.111
1807,12,1807.958,9.156,1.364
1808,1,1808.042,9.280,8.332
1808,2,1808.125,8.337,2.639
1808,3,1808.208,8.904,3.596
1808,4,1808.292,10.159,2.246
1808,5,1808.375,12.589,3.003
1808,6,1808.458,10.330,2.289
1808,7,1808.542,12.442,2.393
1808,8,1808.625,11.658,1.533
1808,9,1808.708,10.299,2.552
1808,10,1808.792,8.342,3.303
1808,11,1808.875,10.271,2.187
